date,oniTOTAL,oniANOM,ninoNINO1+2,ninoANOM,ninoNINO3,ninoANOM.1,ninoNINO4,ninoANOM.2,ninoNINO3.4,ninoANOM.3,mjo20E,mjo70E,mjo80E,mjo100E,mjo120E,mjo140E,mjo160E,mjo120W,mjo40W,mjo10W,soi_anom,soi_sd,wtio,setio,dmi
2022-06-16,26.9,-0.73,21.77,-1.41,26.02,-0.62,28.27,-0.57,27.03,-0.68,-1.71,-1.23,-0.9166666666666666,-0.08,0.7333333333333334,1.4799999999999998,1.58,0.7666666666666666,-0.16,-1.08,2.8,1.7,-0.1,0.6,-0.69
2022-07-01,26.744999999999997,-0.715,21.22,-1.285,25.765,-0.49,28.085,-0.725,26.855,-0.65,0.2366666666666667,-0.9233333333333333,-1.0633333333333332,-1.4366666666666665,-1.383333333333333,-0.8366666666666666,0.3433333333333333,1.24,1.4866666666666666,1.2366666666666666,2.05,1.25,-0.265,0.615,-0.875
2022-07-16,26.59,-0.7,20.67,-1.16,25.51,-0.36,27.9,-0.88,26.68,-0.62,-1.0225,-1.1225,-0.9775,-0.575,-0.03,0.645,1.1225,0.92,0.41000000000000003,-0.265,1.3,0.8,-0.43,0.63,-1.06
2022-08-01,26.384999999999998,-0.74,20.48,-0.865,25.1,-0.445,27.83,-0.905,26.3,-0.8,-0.2133333333333333,-0.57,-0.66,-0.6066666666666667,-0.41,-0.05000000000000001,0.43,0.6233333333333334,0.5433333333333333,0.2733333333333334,1.5,0.9,-0.4,0.7150000000000001,-1.115
2022-08-16,26.18,-0.78,20.29,-0.57,24.69,-0.53,27.76,-0.93,25.92,-0.98,-1.67,-1.49,-1.23,-0.45999999999999996,0.38999999999999996,1.2966666666666666,1.6966666666666665,1.0933333333333333,0.21,-0.7833333333333333,1.7,1.0,-0.37,0.8,-1.17
2022-09-01,26.035,-0.825,19.875,-0.845,24.450000000000003,-0.665,27.715000000000003,-0.97,25.875,-0.9550000000000001,-0.5733333333333334,-0.9466666666666667,-1.0066666666666666,-0.7966666666666667,-0.39666666666666667,0.20333333333333334,0.8433333333333334,0.9433333333333334,0.6633333333333333,0.15666666666666665,2.2,1.3,-0.37,0.75,-1.12
2022-09-16,25.89,-0.87,19.46,-1.12,24.21,-0.8,27.67,-1.01,25.83,-0.93,-0.6066666666666667,-1.1033333333333333,-1.0933333333333335,-0.9566666666666667,-0.5566666666666668,0.12333333333333334,0.9066666666666666,1.1166666666666665,0.8566666666666666,0.29000000000000004,2.7,1.6,-0.37,0.7,-1.07
2022-10-01,25.855,-0.88,19.259999999999998,-1.465,24.19,-0.8600000000000001,27.635,-1.045,25.875,-0.89,-0.21666666666666665,-1.0833333333333333,-1.2,-1.2766666666666666,-1.0133333333333334,-0.34333333333333327,0.6900000000000001,1.25,1.22,0.7766666666666667,2.75,1.65,-0.425,0.595,-1.02
2022-10-16,25.82,-0.89,19.06,-1.81,24.17,-0.92,27.6,-1.08,25.92,-0.85,-0.4633333333333334,-0.6699999999999999,-0.6666666666666666,-0.48333333333333334,-0.18999999999999997,0.21666666666666667,0.61,0.6266666666666667,0.4033333333333333,0.033333333333333326,2.8,1.7,-0.48,0.49,-0.97
2022-11-01,25.825,-0.855,19.665,-1.585,24.240000000000002,-0.905,27.685000000000002,-0.99,25.905,-0.89,-0.7333333333333334,-0.5399999999999999,-0.45999999999999996,-0.08333333333333333,0.29000000000000004,0.63,0.7000000000000001,0.35999999999999993,-0.03999999999999996,-0.4466666666666667,1.65,1.0,-0.43,0.355,-0.78
2022-11-16,25.83,-0.82,20.27,-1.36,24.31,-0.89,27.77,-0.9,25.89,-0.93,0.3333333333333333,0.49333333333333335,0.4566666666666667,0.3066666666666667,0.09000000000000001,-0.21666666666666665,-0.48,-0.45999999999999996,-0.2866666666666666,-0.02333333333333328,0.5,0.3,-0.38,0.22,-0.59
2022-12-01,25.845,-0.76,21.405,-0.8300000000000001,24.395,-0.835,27.740000000000002,-0.815,25.85,-0.885,-0.91,-1.03,-0.8700000000000001,-0.52,-0.0433333333333333,0.56,1.0,0.84,0.4000000000000001,-0.20666666666666667,2.0,1.2,-0.255,0.09,-0.33999999999999997
2022-12-16,25.86,-0.7,22.54,-0.3,24.48,-0.78,27.71,-0.73,25.81,-0.84,0.175,-0.785,-0.945,-1.255,-1.195,-0.7150000000000001,0.29,1.04,1.24,1.02,3.5,2.1,-0.13,-0.04,-0.09
2023-01-01,25.93,-0.625,23.405,-0.27,24.825000000000003,-0.64,27.665,-0.665,25.845,-0.7649999999999999,0.14666666666666664,0.3733333333333333,0.44,0.36333333333333334,0.21,-0.03999999999999996,-0.33,-0.4066666666666667,-0.3233333333333333,-0.15,2.9,1.75,-0.14500000000000002,-0.145,0.0
2023-01-16,26.0,-0.55,24.27,-0.24,25.17,-0.5,27.62,-0.6,25.88,-0.69,-0.75,-1.03,-0.86,-0.6666666666666666,-0.2766666666666666,0.31333333333333335,0.8866666666666667,0.91,0.5866666666666667,0.02666666666666669,2.3,1.4,-0.16,-0.25,0.09
2023-02-01,26.225,-0.44000000000000006,25.535,0.235,25.71,-0.315,27.6,-0.56,26.085,-0.565,0.13000000000000003,-1.28,-1.3266666666666667,-1.7733333333333334,-1.6766666666666667,-0.9500000000000001,0.5233333333333333,1.5933333333333335,1.8366666666666667,1.4533333333333331,2.3,1.4,-0.2,-0.405,0.20500000000000002
2023-02-16,26.45,-0.33,26.8,0.71,26.25,-0.13,27.58,-0.52,26.29,-0.44,0.3433333333333333,0.41,0.43333333333333335,0.22666666666666666,-0.006666666666666672,-0.2833333333333333,-0.47333333333333333,-0.38000000000000006,-0.18000000000000002,0.07333333333333332,2.3,1.4,-0.24,-0.56,0.32
2023-03-01,26.785,-0.22,27.46,1.115,26.884999999999998,0.11499999999999999,27.835,-0.33,26.759999999999998,-0.225,-0.8533333333333334,0.27,0.6133333333333334,1.1766666666666665,1.4066666666666665,1.2133333333333332,0.27999999999999997,-0.7300000000000001,-1.26,-1.4000000000000001,1.2999999999999998,0.7999999999999999,-0.135,-0.485,0.345
2023-03-16,27.12,-0.11,28.12,1.52,27.52,0.36,28.09,-0.14,27.23,-0.01,-0.7666666666666666,-1.1566666666666665,-1.0166666666666666,-0.8033333333333333,-0.36999999999999994,0.3033333333333333,0.9899999999999999,1.0666666666666667,0.73,0.11333333333333329,0.3,0.2,-0.03,-0.41,0.37
2023-04-01,27.47,0.039999999999999994,28.15,1.985,27.77,0.4,28.45,0.07999999999999999,27.61,0.09000000000000001,1.5200000000000002,0.79,0.6133333333333334,-0.31333333333333335,-1.0666666666666667,-1.5833333333333333,-1.32,-0.32,0.58,1.2966666666666666,0.35,0.2,0.21,-0.16499999999999998,0.375
2023-04-16,27.82,0.19,28.18,2.45,28.02,0.44,28.81,0.3,27.99,0.19,-0.6866666666666666,0.16666666666666666,0.5333333333333333,0.91,1.0666666666666667,0.9233333333333333,0.24,-0.5133333333333333,-0.9199999999999999,-1.05,0.4,0.2,0.45,0.08,0.38
2023-05-01,28.035,0.325,27.405,2.2350000000000003,28.064999999999998,0.67,28.965,0.315,28.17,0.32999999999999996,0.9933333333333333,-0.17,-0.3933333333333333,-1.1166666666666667,-1.4799999999999998,-1.3833333333333335,-0.47666666666666674,0.6366666666666666,1.28,1.5066666666666666,-0.65,-0.39999999999999997,0.32,0.125,0.2
2023-05-16,28.25,0.46,26.63,2.02,28.11,0.9,29.12,0.33,28.35,0.47,1.4133333333333333,1.32,1.3,0.5333333333333333,-0.2866666666666666,-1.1466666666666667,-1.5599999999999998,-1.0433333333333332,-0.26,0.6233333333333333,-1.7,-1.0,0.19,0.17,0.02
2023-06-01,28.305,0.595,26.22,2.325,27.98,1.055,29.3,0.485,28.47,0.675,-0.01,0.33666666666666667,0.6033333333333334,0.5666666666666667,0.4133333333333333,0.13,-0.2866666666666667,-0.49333333333333335,-0.4833333333333334,-0.3333333333333333,-0.6499999999999999,-0.35,0.20500000000000002,0.24,-0.030000000000000002
2023-06-16,28.36,0.73,25.81,2.63,27.85,1.21,29.48,0.64,28.59,0.88,0.48333333333333334,0.17,0.10666666666666665,-0.21666666666666665,-0.44,-0.5533333333333333,-0.3766666666666667,-0.003333333333333336,0.29000000000000004,0.48666666666666675,0.4,0.3,0.22,0.31,-0.08
2023-07-01,28.325,0.865,25.43,2.92,27.66,1.4,29.490000000000002,0.675,28.48,0.9750000000000001,-0.04,-0.17666666666666667,-0.14666666666666667,-0.19999999999999998,-0.17666666666666664,-0.07999999999999996,0.10333333333333335,0.21666666666666665,0.22,0.14000000000000004,0.0,0.0,0.29,0.275,0.020000000000000004
2023-07-16,28.29,1.0,25.05,3.21,27.47,1.59,29.5,0.71,28.37,1.07,1.325,0.855,0.61,-0.0675,-0.69,-1.2125,-1.1775,-0.47000000000000003,0.26,0.9375,-0.4,-0.3,0.36,0.24,0.12
2023-08-01,28.25,1.125,24.605,3.255,27.32,1.775,29.575,0.83,28.285,1.185,0.91,1.2066666666666668,1.21,0.8066666666666666,0.24,-0.5166666666666666,-1.17,-1.1033333333333335,-0.64,0.04666666666666667,-0.8999999999999999,-0.55,0.5449999999999999,0.13,0.415
2023-08-16,28.21,1.25,24.16,3.3,27.17,1.96,29.65,0.95,28.2,1.3,0.36000000000000004,0.6866666666666666,0.8366666666666668,0.64,0.32666666666666666,-0.1466666666666667,-0.6433333333333334,-0.7266666666666667,-0.53,-0.17,-1.4,-0.8,0.73,0.02,0.71
2023-09-01,28.235,1.375,23.78,3.0599999999999996,27.125,2.0149999999999997,29.71,1.025,28.244999999999997,1.415,0.41333333333333333,-0.3066666666666667,-0.3133333333333333,-0.7066666666666667,-0.86,-0.7200000000000001,-0.12666666666666668,0.5033333333333333,0.81,0.85,-1.75,-1.05,0.6950000000000001,-0.07999999999999999,0.7749999999999999
2023-09-16,28.26,1.5,23.4,2.82,27.08,2.07,29.77,1.1,28.29,1.53,0.34,-0.45333333333333337,-0.4066666666666667,-0.8166666666666668,-0.9500000000000001,-0.7399999999999999,-0.04,0.6433333333333333,0.9433333333333332,0.91,-2.1,-1.3,0.66,-0.18,0.84
2023-10-01,28.355,1.62,23.369999999999997,2.6399999999999997,27.085,2.035,29.85,1.17,28.325,1.56,0.24999999999999997,0.9933333333333333,1.2033333333333334,1.1300000000000001,0.7999999999999999,0.15,-0.7433333333333333,-1.1366666666666667,-1.0366666666666668,-0.61,-1.4500000000000002,-0.9,0.685,-0.46,1.14
2023-10-16,28.45,1.74,23.34,2.46,27.09,2.0,29.93,1.24,28.36,1.59,-0.29333333333333333,0.4666666666666666,0.75,0.9566666666666667,0.9266666666666667,0.6066666666666667,-0.12333333333333334,-0.71,-0.9066666666666666,-0.8233333333333333,-0.8,-0.5,0.71,-0.74,1.44
2023-11-01,28.5,1.8199999999999998,23.595,2.34,27.185000000000002,2.04,30.025,1.3399999999999999,28.54,1.745,0.4033333333333333,0.02666666666666669,0.19333333333333336,-0.22,-0.49,-0.5833333333333334,-0.34,0.09666666666666666,0.39666666666666667,0.55,-1.05,-0.65,0.85,-0.63,1.47
2023-11-16,28.55,1.9,23.85,2.22,27.28,2.08,30.12,1.44,28.72,1.9,-0.7733333333333334,-0.12333333333333336,0.15999999999999995,0.5866666666666666,0.8466666666666667,0.8933333333333334,0.44333333333333336,-0.22000000000000006,-0.66,-0.9133333333333334,-1.3,-0.8,0.99,-0.52,1.5
2023-12-01,28.55,1.9449999999999998,24.05,1.815,27.305,2.0700000000000003,29.98,1.415,28.68,1.9449999999999998,1.4000000000000001,0.6366666666666667,0.47000000000000003,-0.36999999999999994,-1.04,-1.4566666666666668,-1.1500000000000001,-0.19999999999999996,0.6233333333333333,1.2633333333333334,-0.8500000000000001,-0.5,1.065,-0.29500000000000004,1.35
2023-12-16,28.55,1.99,24.25,1.41,27.33,2.06,29.84,1.39,28.64,1.99,-0.4466666666666666,0.25333333333333335,0.4066666666666667,0.7600000000000001,0.8833333333333333,0.7233333333333333,0.12,-0.5,-0.7999999999999999,-0.8433333333333333,-0.4,-0.2,1.14,-0.07,1.2
2024-01-01,28.465,1.915,24.8,1.1199999999999999,27.439999999999998,1.965,29.755000000000003,1.42,28.490000000000002,1.885,-0.38666666666666666,-1.0366666666666668,-1.0433333333333332,-0.9833333333333334,-0.6699999999999999,-0.046666666666666655,0.7666666666666666,1.0866666666666667,0.9433333333333334,0.48333333333333334,0.20000000000000007,0.14999999999999997,1.16,0.145,1.01
2024-01-16,28.38,1.84,25.35,0.83,27.55,1.87,29.67,1.45,28.34,1.78,1.7266666666666666,1.39,1.2033333333333334,0.3333333333333333,-0.5666666666666668,-1.46,-1.7466666666666668,-1.01,-0.05999999999999998,0.94,0.8,0.5,1.18,0.36,0.82
2024-02-01,28.34,1.685,26.185000000000002,0.875,27.700000000000003,1.67,29.495,1.335,28.3,1.655,0.6366666666666667,1.4233333333333336,1.5333333333333332,1.3499999999999999,0.84,-0.05666666666666667,-1.1500000000000001,-1.5033333333333332,-1.2300000000000002,-0.5333333333333333,-0.7499999999999998,-0.44999999999999996,1.2,0.64,0.5599999999999999
2024-02-16,28.3,1.53,27.02,0.92,27.85,1.47,29.32,1.22,28.26,1.53,-0.07333333333333335,0.25,0.4000000000000001,0.4533333333333333,0.4033333333333333,0.2233333333333333,-0.12333333333333334,-0.3666666666666667,-0.42333333333333334,-0.3433333333333333,-2.3,-1.4,1.22,0.92,0.3
2024-03-01,28.35,1.355,26.95,0.6000000000000001,28.025,1.25,29.235,1.075,28.365000000000002,1.385,0.7033333333333333,-0.6933333333333334,-0.79,-1.4966666666666668,-1.7166666666666668,-1.3499999999999999,-0.10999999999999995,1.1066666666666667,1.6500000000000001,1.6366666666666667,-0.8499999999999999,-0.5,1.085,0.665,0.42000000000000004
2024-03-16,28.4,1.18,26.88,0.28,28.2,1.03,29.15,0.93,28.47,1.24,-0.6366666666666666,0.5499999999999999,0.9,1.3533333333333335,1.4400000000000002,1.0833333333333333,0.02666666666666669,-0.9500000000000001,-1.3699999999999999,-1.36,0.6,0.4,0.95,0.41,0.54
2024-04-01,28.4,0.975,26.345,0.18000000000000002,28.195,0.825,29.235,0.8700000000000001,28.54,1.025,-0.04,-0.5433333333333333,-0.43999999999999995,-0.61,-0.5733333333333334,-0.2866666666666666,0.25333333333333335,0.6200000000000001,0.6766666666666667,0.49,0.15000000000000002,0.09999999999999998,0.95,0.515,0.43500000000000005
2024-04-16,28.4,0.77,25.81,0.08,28.19,0.62,29.32,0.81,28.61,0.81,-0.47666666666666674,-0.31666666666666665,-0.16666666666666663,0.04999999999999997,0.25666666666666665,0.43333333333333335,0.42333333333333334,0.18000000000000002,-0.07666666666666666,-0.32,-0.3,-0.2,0.95,0.62,0.33
2024-05-01,28.314999999999998,0.6,24.869999999999997,-0.3,27.69,0.295,29.405,0.755,28.4,0.56,0.7000000000000001,0.35333333333333333,0.35333333333333333,-0.10333333333333335,-0.48000000000000004,-0.7366666666666667,-0.6366666666666666,-0.1733333333333333,0.25,0.6,0.25000000000000006,0.14999999999999997,0.7849999999999999,0.54,0.245
2024-05-16,28.23,0.43,23.93,-0.68,27.19,-0.03,29.49,0.7,28.19,0.31,-0.13999999999999999,-0.84,-0.8333333333333334,-0.9533333333333333,-0.7966666666666667,-0.31,0.48333333333333334,0.9466666666666667,0.96,0.6433333333333333,0.8,0.5,0.62,0.46,0.16
2024-06-01,28.015,0.305,23.225,-0.665,26.85,-0.085,29.49,0.675,28.07,0.275,0.12666666666666668,0.10666666666666667,0.14333333333333334,0.04,-0.04666666666666666,-0.13,-0.16333333333333336,-0.09666666666666668,-0.016666666666666663,0.06666666666666667,0.45,0.25,0.605,0.5700000000000001,0.035
2024-06-16,27.8,0.18,22.52,-0.65,26.51,-0.14,29.49,0.65,27.95,0.24,-0.29333333333333333,-0.37666666666666665,-0.2866666666666667,-0.22,-0.09000000000000001,0.11666666666666665,0.31666666666666665,0.31,0.18999999999999997,-0.013333333333333336,0.1,0.0,0.59,0.68,-0.09
2024-07-01,27.575000000000003,0.12,21.97,-0.53,26.15,-0.11000000000000001,29.439999999999998,0.625,27.73,0.22499999999999998,0.4566666666666666,-0.63,-0.7033333333333335,-1.2233333333333334,-1.3566666666666667,-1.0166666666666668,-0.013333333333333345,0.9133333333333334,1.3,1.2433333333333332,-0.55,-0.35,0.58,0.8,-0.22
2024-07-16,27.35,0.06,21.42,-0.41,25.79,-0.08,29.39,0.6,27.51,0.21,0.1825,-0.15,-0.1025,-0.32999999999999996,-0.43500000000000005,-0.38,-0.10250000000000001,0.21000000000000002,0.37,0.39749999999999996,-1.2,-0.7,0.57,0.92,-0.35
2024-08-01,27.135,0.009999999999999995,20.97,-0.375,25.38,-0.16499999999999998,29.28,0.54,27.17,0.06999999999999998,-1.3099999999999998,-0.91,-0.5133333333333333,0.06666666666666667,0.6233333333333334,1.1166666666666667,1.1166666666666667,0.49333333333333335,-0.17666666666666667,-0.8433333333333334,0.15000000000000013,0.10000000000000009,0.615,0.66,-0.044999999999999984
2024-08-16,26.92,-0.04,20.52,-0.34,24.97,-0.25,29.17,0.48,26.83,-0.07,-0.26666666666666666,-1.3066666666666666,-1.2366666666666666,-1.4466666666666665,-1.2166666666666668,-0.47333333333333333,0.7333333333333334,1.4333333333333336,1.4433333333333334,0.9433333333333334,1.5,0.9,0.66,0.4,0.26
2024-09-01,26.78,-0.07999999999999999,20.215,-0.51,24.91,-0.20500000000000002,29.075000000000003,0.39,26.72,-0.11,0.9,-0.5466666666666667,-0.7733333333333334,-1.5533333333333335,-1.8466666666666665,-1.5466666666666669,-0.29333333333333333,1.0133333333333334,1.66,1.7533333333333332,0.65,0.4,0.635,0.445,0.185
2024-09-16,26.64,-0.12,19.91,-0.68,24.85,-0.16,28.98,0.3,26.61,-0.15,-0.4166666666666667,-0.3233333333333333,-0.20666666666666667,-0.03666666666666667,0.14,0.31333333333333335,0.3533333333333333,0.18000000000000002,-0.023333333333333334,-0.24,-0.2,-0.1,0.61,0.49,0.11
2024-10-01,26.58,-0.155,20.23,-0.5,24.945,-0.10500000000000001,28.905,0.22499999999999998,26.549999999999997,-0.21500000000000002,-0.2133333333333333,-1.5033333333333332,-1.5133333333333334,-1.75,-1.4833333333333332,-0.61,0.8433333333333333,1.7133333333333332,1.7599999999999998,1.2066666666666668,0.3,0.19999999999999998,0.525,0.645,-0.12499999999999999
2024-10-16,26.52,-0.19,20.55,-0.32,25.04,-0.05,28.83,0.15,26.49,-0.28,1.5666666666666667,0.5866666666666667,0.3166666666666667,-0.6533333333333333,-1.3633333333333333,-1.75,-1.24,-0.06999999999999999,0.86,1.53,0.8,0.5,0.44,0.8,-0.36
2024-11-01,26.435000000000002,-0.24,21.215,-0.02999999999999997,25.105,-0.04,28.82,0.14500000000000002,26.585,-0.21000000000000002,-0.6733333333333333,-0.28333333333333327,-0.14,0.2333333333333333,0.5233333333333333,0.6933333333333334,0.5233333333333333,0.07000000000000002,-0.31333333333333335,-0.6133333333333334,0.8,0.5,0.425,0.855,-0.425
2024-11-16,26.35,-0.29,21.88,0.26,25.17,-0.03,28.81,0.14,26.68,-0.14,-0.5499999999999999,-1.9333333333333333,-1.9933333333333334,-2.0399999999999996,-1.5333333333333332,-0.37000000000000005,1.3066666666666666,2.11,1.9666666666666668,1.1533333333333333,0.8,0.5,0.41,0.91,-0.49
2024-12-01,26.240000000000002,-0.36,22.31,0.08000000000000002,25.04,-0.18999999999999997,28.439999999999998,-0.11499999999999999,26.355,-0.38,1.5266666666666666,0.2266666666666667,-0.14666666666666664,-1.1066666666666667,-1.7166666666666668,-1.8733333333333333,-1.0133333333333334,0.35333333333333333,1.2866666666666666,1.8233333333333335,1.35,0.85,0.16999999999999998,0.67,-0.495
2024-12-16,26.13,-0.43,22.74,-0.1,24.91,-0.35,28.07,-0.37,26.03,-0.62,1.0566666666666666,0.91,0.7366666666666667,0.19999999999999998,-0.35333333333333333,-0.9166666666666666,-1.1133333333333333,-0.6833333333333332,-0.09999999999999998,0.5299999999999999,1.9,1.2,-0.07,0.43,-0.5
2025-01-01,26.11,-0.445,23.53,-0.15000000000000002,25.2,-0.265,27.83,-0.5,25.945,-0.665,-0.3233333333333333,-0.01333333333333333,0.23666666666666666,0.3833333333333333,0.41,0.3266666666666666,0.03666666666666666,-0.25,-0.37999999999999995,-0.43,1.1,0.7,-0.125,0.325,-0.445
2025-01-16,26.09,-0.46,24.32,-0.2,25.49,-0.18,27.59,-0.63,25.86,-0.71,-0.48666666666666664,-2.0433333333333334,-2.0033333333333334,-2.1466666666666665,-1.7033333333333334,-0.5466666666666667,1.2433333333333334,2.2066666666666666,2.1566666666666667,1.3533333333333335,0.3,0.2,-0.18,0.22,-0.39
2025-02-01,26.325,-0.34,25.55,0.24499999999999994,25.99,-0.035,27.555,-0.605,26.119999999999997,-0.53,1.5166666666666666,1.0833333333333333,0.9966666666666667,0.16333333333333333,-0.6699999999999999,-1.4400000000000002,-1.58,-0.7966666666666667,0.10666666666666669,0.9733333333333333,0.6000000000000001,0.35,-0.065,0.135,-0.195
2025-02-16,26.56,-0.22,26.78,0.69,26.49,0.11,27.52,-0.58,26.38,-0.35,0.08333333333333333,0.29,0.56,0.4833333333333334,0.2866666666666667,-0.010000000000000009,-0.36000000000000004,-0.4633333333333334,-0.37000000000000005,-0.17999999999999997,0.9,0.5,0.05,0.05,0.0
2025-03-01,26.854999999999997,-0.15,27.265,0.9199999999999999,27.08,0.31,27.689999999999998,-0.47,26.86,-0.125,-1.43,-1.3499999999999999,-1.05,-0.42,0.2833333333333333,1.0433333333333332,1.4333333333333333,0.9866666666666667,0.27,-0.59,1.85,1.1,0.14500000000000002,0.02,0.125
2025-03-16,27.15,-0.08,27.75,1.15,27.67,0.51,27.86,-0.36,27.34,0.1,1.0733333333333335,0.18999999999999997,0.12666666666666668,-0.6433333333333333,-1.17,-1.3800000000000001,-0.8433333333333334,0.13333333333333333,0.8500000000000001,1.2666666666666666,2.8,1.7,0.24,-0.01,0.25
2025-04-01,27.4,-0.03,27.055,0.8899999999999999,27.605,0.24,28.1,-0.265,27.494999999999997,-0.03,0.16,-0.24333333333333332,-0.16666666666666666,-0.41,-0.5066666666666667,-0.4166666666666667,-0.05666666666666667,0.31,0.48,0.4666666666666666,1.8499999999999999,1.1,0.36,0.135,0.225
2025-04-16,27.65,0.02,26.36,0.63,27.54,-0.03,28.34,-0.17,27.65,-0.16,0.7399999999999999,1.06,1.1133333333333333,0.7600000000000001,0.25,-0.44,-1.0466666666666666,-1.02,-0.6333333333333333,-0.0366666666666667,0.9,0.5,0.48,0.28,0.2
2025-05-01,27.705,-0.009999999999999998,25.57,0.395,27.285,-0.105,28.57,-0.08,27.744999999999997,-0.1,0.7933333333333333,0.63,0.5633333333333334,0.10333333333333333,-0.33,-0.7200000000000001,-0.8033333333333333,-0.43999999999999995,0.006666666666666654,0.4566666666666667,0.8,0.45,0.52,0.315,0.20500000000000002
2025-05-16,27.76,-0.04,24.78,0.16,27.03,-0.18,28.8,0.01,27.84,-0.04,0.71,-0.15,-0.43,-0.9333333333333332,-1.1466666666666667,-1.0066666666666666,-0.27666666666666667,0.53,0.96,1.0966666666666667,0.7,0.4,0.56,0.35,0.21
2025-06-01,27.685000000000002,-0.03,24.285,0.385,26.83,-0.095,28.935000000000002,0.12,27.795,0.0,1.17,1.1966666666666665,0.8933333333333332,0.3766666666666667,-0.19999999999999996,-0.8533333333333332,-1.2133333333333334,-0.8833333333333333,-0.3166666666666667,0.4033333333333334,0.6,0.35,0.49,0.415,0.07499999999999998
2025-06-16,27.61,-0.02,23.79,0.61,26.63,-0.01,29.07,0.23,27.75,0.04,0.7766666666666667,-0.42,-0.8266666666666667,-1.4000000000000001,-1.5466666666666666,-1.2033333333333334,-0.10333333333333332,0.9433333333333334,1.4100000000000001,1.4533333333333331,0.5,0.3,0.42,0.48,-0.06
2025-07-01,27.395,-0.065,23.04,0.535,26.275,0.015000000000000001,28.955,0.14,27.494999999999997,-0.010000000000000002,1.18,-0.48333333333333334,-0.9133333333333334,-1.8500000000000003,-2.1866666666666665,-1.8266666666666669,-0.35333333333333333,1.1766666666666667,1.9266666666666667,2.07,0.75,0.44999999999999996,0.385,0.5700000000000001,-0.185
2025-07-16,27.18,-0.11,22.29,0.46,25.92,0.04,28.84,0.05,27.24,-0.06,1.1500000000000001,1.07,0.6525,0.16500000000000004,-0.335,-0.86,-1.065,-0.685,-0.155,0.4925,1.0,0.6,0.35,0.66,-0.31
2025-08-01,26.939999999999998,-0.185,21.689999999999998,0.34500000000000003,25.445,-0.09999999999999998,28.735,-0.0049999999999999975,26.909999999999997,-0.195,-0.9233333333333333,-1.38,-1.4866666666666666,-1.1566666666666665,-0.52,0.42,1.3433333333333335,1.4066666666666665,0.9133333333333334,0.1233333333333333,0.85,0.5,0.265,0.6799999999999999,-0.41000000000000003
2025-08-16,26.7,-0.26,21.09,0.23,24.97,-0.24,28.63,-0.06,26.58,-0.33,0.7799999999999999,-0.6266666666666667,-1.1833333333333333,-1.7366666666666666,-1.8,-1.2966666666666666,0.05000000000000001,1.23,1.6900000000000002,1.6433333333333333,0.7,0.4,0.18,0.7,-0.51
2025-09-01,26.515,-0.345,20.744999999999997,0.024999999999999994,24.785,-0.32499999999999996,28.52,-0.165,26.45,-0.385,-0.18333333333333335,-0.7466666666666666,-1.0433333333333332,-0.9800000000000001,-0.68,-0.12,0.63,0.93,0.8166666666666665,0.4633333333333334,0.39999999999999997,0.2,0.125,0.76,-0.625
2025-09-16,26.33,-0.43,20.4,-0.18,24.6,-0.41,28.41,-0.27,26.32,-0.44,0.31,-0.37666666666666665,-0.6733333333333333,-0.9266666666666667,-0.91,-0.5966666666666667,0.12333333333333334,0.69,0.8666666666666667,0.7866666666666666,0.1,0.0,0.07,0.82,-0.74
2025-10-01,26.235,-0.5,20.615,-0.11,24.67,-0.38,28.384999999999998,-0.30000000000000004,26.305,-0.45999999999999996,-0.28,-0.44,-0.5233333333333333,-0.4166666666666667,-0.19666666666666666,0.12333333333333336,0.45999999999999996,0.49666666666666665,0.32666666666666666,0.06000000000000002,0.9999999999999999,0.55,0.015,0.87,-0.855
2025-10-16,26.14,-0.57,20.83,-0.04,24.74,-0.35,28.36,-0.33,26.29,-0.48,1.26,-0.7366666666666667,-1.366666666666667,-2.243333333333333,-2.4899999999999998,-1.9633333333333336,-0.20000000000000004,1.5199999999999998,2.31,2.39,1.9,1.1,-0.04,0.92,-0.97
2025-11-01,26.09,-0.59,21.055,-0.19000000000000003,24.67,-0.475,28.255,-0.42500000000000004,26.215,-0.5800000000000001,1.0333333333333334,0.26666666666666666,0.08666666666666667,-0.6033333333333334,-1.0666666666666667,-1.2533333333333334,-0.7733333333333334,0.09999999999999999,0.7366666666666667,1.1366666666666667,1.85,1.1,-0.12,0.76,-0.885
2025-11-16,26.04,-0.61,21.28,-0.34,24.6,-0.6,28.15,-0.52,26.14,-0.68,0.9366666666666666,0.7933333333333333,0.7233333333333333,0.20999999999999996,-0.31,-0.8233333333333333,-1.0,-0.6033333333333334,-0.07666666666666666,0.48333333333333334,1.8,1.1,-0.2,0.6,-0.8
2025-12-01,26.0,-0.605,21.845,-0.385,24.58,-0.6499999999999999,28.185,-0.375,26.085,-0.645,-0.6866666666666666,-0.68,-0.34,-0.17,0.07666666666666662,0.39999999999999997,0.6066666666666667,0.46,0.16666666666666663,-0.2366666666666667,0.9,0.55,-0.09000000000000001,0.62,-0.71
2025-12-16,25.96,-0.6,22.41,-0.43,24.56,-0.7,28.22,-0.23,26.03,-0.61,-0.3766666666666667,-0.5333333333333333,-0.33666666666666667,-0.26666666666666666,-0.1166666666666667,0.13,0.38000000000000006,0.39999999999999997,0.27,0.013333333333333345,0.0,0.0,0.02,0.64,-0.62
