date,TAMSAT,CHIRPS,TAMSAT_cumulative,CHIRPS_cumulative
2019-09-11,-0.9833262895244161,-0.8181011229826101,-1.5789719996881013,-1.299284844888147
2019-09-21,0.11604736290879195,0.5742624265231573,-1.5602806059403858,-1.2509907031881486
2019-10-01,1.1681690247148462,0.5617836965983414,-1.3612929704074994,-1.2037752735120808
2019-10-11,1.5506042006540417,2.0162125080985875,-1.0967695442418777,-1.030833118731017
2019-10-21,1.5038775755211073,2.6548667408296525,-0.8402534001317467,-0.8026831019213566
2019-11-01,-0.04882469071832781,-0.163296189559379,-0.8498152139012546,-0.8181465182673775
2019-11-11,1.0944015285559079,1.6963629568677812,-0.6634687042059716,-0.6728534558891737
2019-11-21,1.7341730851048553,2.791207313955571,-0.36748809853663683,-0.4329176069902976
2019-12-01,1.0073762796310775,2.134760442384338,-0.1960546220875587,-0.24972768798189032
2019-12-11,-0.38706735743788323,-0.14096583074655064,-0.26357920179446365,-0.26326077754824545
2019-12-21,-0.16276719525875746,0.5525888429695298,-0.29266670930642774,-0.21684018831086355
2020-01-01,0.07763387412556622,0.2425909206267361,-0.2805580216400444,-0.1972170767206067
2020-01-11,-0.8915418472990091,-0.49365414493739823,-0.43453159094604227,-0.2412379745422714
2020-01-21,-0.10621314499865801,1.6422387048254583,-0.45392774517655954,-0.10062363201905948
2020-02-01,-0.8313720462845755,-0.5655710358198894,-0.5975903500896738,-0.15086131755758894
2020-02-11,-0.6661600502788431,-0.5931555967063245,-0.712941493449446,-0.20348352441217638
2020-02-21,1.1714551343747683,0.604036238273595,-0.5133907355674193,-0.15261561367262325
2020-03-01,0.966923136576176,1.0550219162581673,-0.34888948941638154,-0.06276267189276125
2020-03-11,0.9006343727467153,1.5939060164324512,-0.19574778030835133,0.07367359702579977
2020-03-21,0.43151389026130216,0.48303037233598667,-0.12299664104314317,0.11408126995753828
2020-04-01,0.052818080486844936,-0.391853979761269,-0.11514049801337276,0.07886039127846742
2020-04-11,2.807711116763505,3.345854020350675,0.3648063537165656,0.36674215092521856
2020-04-21,2.357287465101786,3.2417551417673427,0.7675666075901709,0.6456251813197043
2020-05-01,0.5572925703479708,1.6480899753165197,0.8618717402190341,0.7867453313948072
2020-05-11,0.06675571800996241,0.09613003782495028,0.8721162987296419,0.7937077702831385
2020-05-21,-1.18197625404459,-1.0645709657081592,0.6683725992930218,0.7003345070412487
2020-06-01,-0.5821942827615263,-0.6013652874463349,0.5674102028543923,0.6470026212235489
2020-06-11,-0.5332425802413092,-0.6325621122583746,0.4748363876167526,0.5909739553460218
2020-06-21,-0.6236672529522657,-0.7993830280953863,0.3667669987717283,0.5205246129380506
2020-07-01,-0.49924834238004745,-0.595782697743128,0.28001858714588734,0.4676753088152673
2020-07-11,-0.6352252938250948,-0.22700338970186,0.1699685610728515,0.44670478371549377
2020-07-21,-1.1251131652584792,-1.1260690127060555,-0.02403082686766913,0.34801537987719827
2020-08-01,-0.9877455404463802,-1.0289259811860778,-0.19449028839505764,0.25772341366060386
2020-08-11,-0.13584993964315822,-0.2325859794050669,-0.21896513541077015,0.2362703068659141
2020-08-21,-0.2845283745072771,-0.5284035268332969,-0.2689181794959042,0.18924553154220256
2020-09-01,-0.3289372106951254,-0.299577055843552,-0.3264813190266334,0.16200144440851524
2020-09-11,-0.8555079551660715,-0.8131753085386039,-0.4742799605041247,0.0903598413425152
2020-09-21,0.26052287381915473,0.19398955144587451,-0.4308306014062644,0.10578165347114664
2020-10-01,-0.1933002016286909,-0.32387774043398276,-0.4651503805259169,0.07643691660664678
2020-10-11,0.07933358601862928,0.18775018648346653,-0.4527504226789435,0.09131937272331277
2020-10-21,0.3017177093364839,1.1807048181325084,-0.40224173356787607,0.1920368542657321
2020-11-01,1.2201802086425768,2.031646726689807,-0.19434123050893784,0.36631320549744734
2020-11-11,1.5879978623014295,1.6047428082092654,0.07659013962966228,0.5036862506473169
2020-11-21,0.7938924658623531,1.0221831532981254,0.2114400813966446,0.5907004765747291
2020-12-01,0.7129861797525501,0.612027003927205,0.33242556256754585,0.642259141505045
2020-12-11,0.0708350265533137,0.09350293678814695,0.3433691695115696,0.6489944831251803
2020-12-21,-0.10528602942062354,0.16956945317195257,0.3241318899250106,0.6623053229198992
2021-01-01,-0.051884172125841496,0.03964736553367869,0.31404578983044074,0.6643851705420171
2021-01-11,-0.8378309514782153,-0.37707653642925026,0.16927635823108483,0.6304417139965485
2021-01-21,-0.754575972570725,-0.5899015738311931,0.038773869659170464,0.5781007980764312
2021-02-01,-0.5927324964985173,-0.36755329517083823,-0.06399440189911677,0.5449805691281733
2021-02-11,-0.08009938955068859,-0.1084554554161093,-0.07891558699147934,0.5342578082557433
2021-02-21,-0.11451855538521645,-0.8073464281131963,-0.09973499324078837,0.463120077253553
2021-03-01,0.44987077870638337,-0.13932389259854844,-0.02383813602520905,0.44972892347982024
2021-03-11,-0.3126199765217198,-0.3475216497652128,-0.07860508182227502,0.4183403112015565
2021-03-21,0.6552577830936074,1.14368657625028,0.03248780485149906,0.5158577857830324
2021-04-01,1.3500381972725974,1.2247983207615827,0.26264134970750835,0.6203868885200593
2021-04-11,1.9714528653764631,1.9528336955857069,0.5992832725871982,0.7878503217058953
2021-04-21,2.29167858602955,2.348540789254209,0.9908004974900317,0.9895202809137499
2021-05-01,3.5634030244193555,3.6285957694366338,1.600246071510255,1.3018433840500927
2021-05-11,0.21361082557061373,0.2882368011411941,1.6356563736238336,1.325412310675255
2021-05-21,-1.0701043076284371,-1.1804022386944881,1.4510835478914965,1.2220261224265425
2021-06-01,-1.1271219156775536,-1.1799842908022693,1.2567399315557333,1.1186760632886794
2021-06-11,-0.2833849319610347,-0.5025206109366094,1.2069828328648144,1.0738887121868532
2021-06-21,-1.2260451478538255,-1.245990204351953,0.995687292018717,0.9648328341855664
2021-07-01,-0.7739217842990431,-0.8538953746090554,0.8618696192095425,0.8896712234625287
2021-07-11,-0.893241559192072,-0.7885462363185726,0.7076047797229543,0.8201586572858658
2021-07-21,-1.4236443813855604,-1.3135484957870207,0.4624477564279106,0.7052627665808576
2021-08-01,-0.6726189554724828,-0.6020220627055358,0.34598978638189626,0.6518741064461089
2021-08-11,-0.6212876563019774,-0.5724671760414983,0.23832817578969814,0.601040290578565
2021-08-21,-0.7255263511256467,-0.811115422498383,0.11280375939513898,0.5295767524160366
2021-09-01,-0.5781149742181749,-0.5987381864095317,0.012540411389925232,0.476471963866533
2021-09-11,-0.12497178352755456,-0.23291436703466728,-0.01007030647001178,0.45499046991331876
2021-09-21,-0.6525623551343382,-0.25754343925469847,-0.12309128838506485,0.4313799390707672
2021-10-01,0.5501537803971057,0.21861862366590554,-0.030009490514679327,0.448930788088736
2021-10-11,0.15208125504172976,0.020272495387254043,-0.00514316893845668,0.4493357933579085
2021-10-21,0.05943150494349062,-0.024776316709748628,0.003846279884881885,0.4458465966076753
2021-11-01,-0.4356791175794876,-0.15607166170816975,-0.07200862698689525,0.43100769774919306
2021-11-11,0.04941865670071882,-0.4355295344981244,-0.06473502431830493,0.3920113269863644
2021-11-21,0.6769522876196126,1.0868755163294075,0.05007552902408975,0.4846178231431026
2021-12-01,-0.7327887564869163,-0.28906865169633866,-0.07669340541480828,0.4582821250821993
2021-12-11,0.30097601687405623,0.3434059229140642,-0.026311816018907294,0.4866200943394768
2021-12-21,1.1361217295674566,0.6239385188554384,0.16718405265449224,0.5392084389289994
2022-01-01,-0.551259526307778,-0.29694995480674863,0.07152277350259932,0.5121914490635082
2022-01-11,0.4597291076861492,2.4881055318343863,0.14910899776560016,0.7259259506442739
2022-01-21,-0.23971778823561388,0.3830214124122236,0.1068348948051099,0.7576884434799156
2022-02-01,0.4349133140474283,0.45998353142221227,0.18016857443149784,0.7961038540133895
2022-02-11,0.5885672691803318,0.6800032432544915,0.2798330783832158,0.8535386607582761
2022-02-21,0.761257997515542,-0.12758403484033362,0.4090906326828713,0.8411623479017941
2022-03-01,-0.8891622506487207,-0.7934720507625787,0.25552484162969924,0.7712239743472638
2022-03-11,0.2972366507093177,-0.2779034722899245,0.30526563662830225,0.7458534396761934
2022-03-21,0.9534799606946768,1.3646018907087423,0.46746320044194695,0.8624677299923309
2022-04-01,-0.23069386327607888,-0.42337919220290904,0.426735477349316,0.8245216840949084
2022-04-11,2.8852179790871824,2.173181795047587,0.9199642493141552,1.0110329006506817
2022-04-21,3.283290504442558,3.624326730251828,1.4814084975731574,1.3229869707262063
2022-05-01,0.9567248652177976,1.4008140902274058,1.6441621226406555,1.4427315904323632
2022-05-11,-0.6059902492644096,-0.7872326858001709,1.5391219436737666,1.3733325728897983
2022-05-21,2.6343405036710696,1.6135794207876035,1.9893592369835316,1.5114694906690542
2022-06-01,-0.9143179866660545,-0.7333771145457025,1.8314826472576284,1.4467259671245067
2022-06-11,-0.7712022452701421,-0.5865878441143162,1.6981310067373978,1.3946715034404096
2022-06-21,-1.001343235590885,-1.0978873834021652,1.5253413837652896,1.2984182339336705
2022-07-01,-1.4487074058450906,-1.3116677302720365,1.2758894492619108,1.1836849242274843
2022-07-11,-1.3569229636196838,-1.291636084866411,1.0421661045103885,1.0706832311912924
2022-07-21,-0.32593953699281414,-0.6206505973301413,0.9851166596617904,1.0156842449729724
2022-08-01,-1.3875177776948195,-0.6956125371416546,0.7461504516596491,0.954205244658742
2022-08-11,-0.00225258484839923,0.28790841351159385,0.7445694408383053,0.9777457841253796
2022-08-21,-0.16956604283100984,0.2773403025226348,0.7143168526039814,1.0003727732176833
2022-09-01,-0.7824203437643585,-0.6138440173711508,0.5790428288918573,0.9459621753760525
2022-09-11,-0.28678435574716094,-0.003699801573576515,0.5287031898397585,0.9442949180729369
2022-09-21,-0.609049730671923,-0.2532744000698932,0.4231387245478077,0.9210534202912037
2022-10-01,-0.4207216529205325,-0.6703266896624226,0.34984699526522195,0.8617602311833596
2022-10-11,0.15820021785675684,-0.20664335666663391,0.37576188949156814,0.842549709912105
2022-10-21,-0.06232967430502914,-0.6621468523432849,0.3638858017417367,0.7839636191165983
2022-11-01,0.7622778246513793,0.4655661211254192,0.4933181181497462,0.8228616113449886
2022-11-11,0.7214847392178656,0.731560101101757,0.6157599502235971,0.884753201978221
2022-11-21,0.36522512643184113,0.19793020300107966,0.6771515524457977,0.9005156600091465
2022-12-01,0.31763319342607466,0.28232582380838667,0.7303875896114801,0.9235736177808676
2022-12-11,0.2754803384781101,0.5709785502271529,0.776400126298532,0.9715838878956212
2022-12-21,0.2423823123422816,0.992628266634088,0.8167408381962781,1.0560432695558286
2023-01-01,-0.6107494425649863,-0.6378163143319814,0.7108851027237375,0.9995604091419098
2023-01-11,-0.9214567766169195,-0.5051477119734129,0.5517851782393566,0.9545459607718876
2023-01-21,-0.6303424851141134,-0.6794618364494885,0.44257189195783375,0.8944630925269076
2023-02-01,-1.054714189033066,-1.000027869781241,0.26063638531520195,0.806669196260469
2023-02-11,-0.9982837541833712,-1.1586390948782421,0.08837104866815612,0.7051643024266983
2023-02-21,0.9856199673998702,0.39578374983533077,0.2560762668056833,0.7380300234686329
2023-03-01,-0.1970395677934296,-0.12684516267373266,0.22111569328873307,0.7257175817188309
2023-03-11,1.4860151487176445,2.455595156503945,0.47457085259193726,0.9366417546056716
2023-03-21,1.5187114247696583,3.183869358695052,0.7336289910053986,1.210520903147521
2023-04-01,1.1045997999142865,0.640268340072841,0.9217231217842212,1.2645208637109435
2023-04-11,2.0353620325556365,1.0008379573740989,1.2693168034540925,1.3496899243342635
2023-04-21,5.694161853563248,3.662419695285476,2.2438986758618595,1.6649369047986293
2023-05-01,0.6796718266485134,0.41400926327815374,2.3591752614931982,1.6993781131386738
2023-05-11,-0.983326289524416,-1.023671779112471,2.1894731024353438,1.6095403414584712
2023-05-21,-0.3033797245939769,-0.8947050009421256,2.136289607256394,1.530850981126071
2023-06-01,-0.7072930780909699,-0.6749241164768283,2.013889725526345,1.4711603717988837
2023-06-11,0.7184252578103519,0.8639003158307248,2.135807271275134,1.5444919873174887
2023-06-21,-0.12463184114894184,-0.1623110266705777,2.113254807451315,1.5291137324470412
2023-07-01,-1.2284247445041139,-1.1349951855470122,1.9015514883523918,1.4296527140270343
2023-07-11,-1.4099539746832523,-1.2850683322744028,1.6587405139664635,1.3172187641613322
2023-07-21,-1.0793754634087813,-1.1929406754610494,1.4725789417945452,1.212748702587139
2023-08-01,-1.096527101602418,-0.944858748008371,1.2834781887094007,1.1297238489528156
2023-08-11,-1.0343176463163088,-1.1507577917678322,1.105037924233848,1.0289002469236328
2023-08-21,-0.9977892925417529,-1.0756167314310823,0.9328573207302463,0.93457214289501
2023-09-01,-0.5539790653366791,-0.0972902760096952,0.8367300092894095,0.9248145454124128
2023-09-11,-0.4938092643222454,-0.25097568666269027,0.7509136622414566,0.9017717577403512
2023-09-21,-0.39692568641764925,-0.3977649570940766,0.6816997154871298,0.8660399102078395
2023-10-01,-0.1861614116778258,-0.45654634279255113,0.6486032711259552,0.825226761299443
2023-10-11,0.9774613503131674,0.6156392678528096,0.8149103923966505,0.8770976849735282
2023-10-21,0.42718735089714127,-0.002983319472630044,0.8869201166567204,0.8754923632890115
2023-11-01,1.9758721162984278,1.7728772745646784,1.2243193420059442,1.0273996336034232
2023-11-11,1.5642018957985462,1.17521178869192,1.4911729296162854,1.127642275403251
2023-11-21,1.121256976466305,2.637521903302576,1.6821215081648893,1.3542929341126628
2023-12-01,-0.09845627799577038,1.1558369185454953,1.6640546051221552,1.4528607335595454
2023-12-11,-0.009391374799264185,0.20088569166748352,1.6612502595423337,1.4688786760171912
2023-12-21,1.5097493075153252,1.6577624836792961,1.9187726097308664,1.610834956943379
2024-01-01,0.32953117667751636,0.20975215766669453,1.9740475381606784,1.6276193526811866
2024-01-11,-0.7327887564869163,-0.4181249901293024,1.8472786037217803,1.590127501320156
2024-01-21,-0.5549370847673145,-0.053435600747603076,1.75098712181552,1.5841608798259665
2024-02-01,-0.41664234437718106,-0.2532744000698932,1.6783944409663503,1.5609193820442335
2024-02-11,-0.42990009714307326,-0.2496621361442886,1.6035298527085786,1.5379901430062695
2024-02-21,-0.31938105271857087,-0.5365634618718528,1.5476042988598329,1.4902599898040705
2024-03-01,0.33021106143474155,0.14374624411701087,1.602995735361881,1.5013385666784542
2024-03-11,-1.1910310828567259,-1.147473915471828,1.397700360235936,1.400798836234516
2024-03-21,0.8505701315328569,0.23763525276185737,1.5422628385702262,1.4199935597961306
2024-04-01,1.5917372284661688,2.817149936694004,1.813835003106124,1.6621719942184419
2024-04-11,1.5563832210904567,1.5830692246556377,2.079348747885752,1.7976714869056947
2024-04-21,1.9129827762550933,0.8021634414658465,2.405970976553148,1.8656663166216942
2024-05-01,0.4668678976370142,0.9972256934484942,2.484780535574626,1.9505231185012446
2024-05-11,0.010325283160267627,-0.5750942770783016,2.4853549240896484,1.8994622053655046
2024-05-21,-0.6522842204609278,-0.8236538592649444,2.372381604567783,1.8269147938774957
2024-06-01,-0.6641203960071674,-0.7461842321001187,2.257379985424718,1.7610641711504926
2024-06-11,-0.8694455926891889,-0.7163009578064808,2.107192928466389,1.6977967798492193
2024-06-21,-1.436809422593649,-1.30641352819843,1.8597798852271399,1.583517664679425
2024-07-01,0.5127601187497179,0.23438122988672583,1.9464537391245469,1.6024310973065694
2024-07-11,-0.877264267397279,-0.997729156374038,1.7949268393355042,1.5148359111498022
2024-07-21,-0.36642358390031693,-0.5794528765257253,1.7309398683674007,1.4633982230009188
2024-08-01,-0.8442898566718551,-0.8660457169042708,1.585063610081803,1.3871862874124745
2024-08-11,-0.40032511020377537,-0.5169696666390279,1.515267122966296,1.3411499013355705
2024-08-21,-0.7848617481198492,-0.8502234038417054,1.3795747293584157,1.2663057106578521
2024-09-01,-1.0173205273856778,-1.1169338659189894,1.2040471666887622,1.1684059859566924
2024-09-11,-0.6355652362037074,-0.7672010403945455,1.0939388865796085,1.1007385850841218
2024-09-21,-0.5091066713598132,-0.14917552148656102,1.005501107906346,1.086495816554654
2024-10-01,0.2231292121717669,-0.010924329424785472,1.042542523031228,1.0842040417639995
2024-10-11,0.44001244972661746,0.5470062532663224,1.1167500131993855,1.1301420493064651
2024-10-21,0.3171696356370576,-0.09702159522184024,1.1699066130430886,1.1204076776808425
2024-11-01,0.14052321416890048,0.1296255760441929,1.1927922973912997,1.1302656067386725
2024-11-11,1.4374033885760404,1.9492214316601024,1.4379171295296318,1.297416781180739
2024-11-21,0.6942893489288559,1.9268910728472737,1.5556986387140437,1.4626376288431397
2024-12-01,-0.5291632716979577,0.4107253869821496,1.4638238719098202,1.496794965597939
2024-12-11,0.12012667145214352,0.36310918069008935,1.4832143140909517,1.5268361643666863
2024-12-21,-0.33304742309107804,0.12568492448898774,1.4249468303053414,1.5363534475222222
2025-01-01,-0.9394737226833882,-0.6729537906992258,1.2627594419067072,1.4768331611461825
2025-01-11,-0.8680858231747384,-0.6496382689975962,1.1128054010928503,1.4193283630253815
2025-01-21,-0.518470538697961,0.3770507282376705,1.0227629885156106,1.4505747257060322
2025-02-01,-1.1043457763105082,-0.9632484552659943,0.8323223925997526,1.365960191194337
2025-02-11,-1.0326179344232456,-1.1353235731766127,0.6541733983047899,1.2664707856158057
2025-02-21,-1.4296706326427842,-1.2736568621457882,0.4079836898240184,1.15502328950883
2025-03-01,0.08409277931920602,-0.5133574027134234,0.4211992041766434,1.1092991621756954
2025-03-11,1.341199695428669,1.0123315244101132,0.6498381440935852,1.1954617733473725
2025-03-21,0.948844382804505,0.9923297324253606,0.8112413346874391,1.2798953484998306
2025-04-01,2.358647234616236,2.048066108169828,1.2142346047055164,1.4555910576577709
2025-04-11,2.3202337458330105,2.0802480958706693,1.610645168642261,1.6340687083511116
2025-04-21,1.1457328277264136,0.6389547895544394,1.8057880377913602,1.6879551202804361
2025-05-01,2.778816014581432,3.1586730714784372,2.2807832964512693,1.959656199568224
2025-05-11,0.8860168504663729,1.220857669206378,2.431420082006226,2.063844656402957
2025-05-21,0.052323618845226606,0.34988411524345436,2.439191491892552,2.0927426268783993
2025-06-01,-0.7001542881401049,-0.4470231015341391,2.318014944920981,2.052752705567213
2025-06-11,-0.5077469018453628,-0.5744375018191008,2.2298101823921903,2.001748566748522
2025-06-21,-0.07296059959982393,-0.2486769732554873,2.216112332058305,1.9789044891861318
2025-07-01,-0.2701271791951425,-0.5261645202678396,2.1686271407759876,1.9320732626705421
2025-07-11,-0.6314859276603559,-0.7491397207665225,2.0592179091002496,1.8659671555168187
2025-07-21,-1.393976682888459,-1.3120558247433824,1.819144874411867,1.751200297350558
2025-08-01,-0.42378113432804604,-0.8194146735010117,1.7453288588042193,1.6790193382725926
2025-08-11,0.16975825872958578,0.28758002588199333,1.773224390258577,1.7025314905807054
2025-08-21,-1.0447631484954965,-1.2150322069068957,1.5929941381277628,1.5961517474330462
2025-09-01,-0.859587263709423,-0.9031535190491181,1.4444964482168556,1.516732062931334
2025-09-11,-0.7110324442557087,-0.7146590196584788,1.3214557720895086,1.4536066074226828
2025-09-21,-0.8252530834695484,-0.8233553250562167,1.178841739826518,1.3810850024424233
2025-10-01,0.4335535445329776,0.4103969993525491,1.251942403308434,1.415213952038698
2025-10-11,0.1548007940706304,-0.48413090367898615,1.2772747571736005,1.3720162818142436
2025-10-21,0.5582196859260052,0.8750057883953934,1.3717387644464218,1.4463078994211316
2025-11-01,0.22142950027870384,-0.04982001977523488,1.4084889093907136,1.4406538234096866
2025-11-11,0.23672690731627133,0.1599831880250314,1.447860485960315,1.45313598756667
2025-11-21,-0.7307491022152405,0.3697863958252978,1.321441075738125,1.4837543918920821
2025-12-01,-0.39488603214597345,0.5795896036255639,1.2525766532005063,1.5325090363859226
2025-12-11,0.7099266983450363,0.7893928114258301,1.3730378480463459,1.5993999210481915
2025-12-21,1.4148744800298036,0.9991960192260965,1.6143020263364947,1.684427045878889
2026-01-01,-0.8296723343915126,-0.9586510284515883,1.4709306916039702,1.6002099315865366
2026-01-11,-0.8905220201631713,-0.8910031767539025,1.3171318844063264,1.5218405719502308
2026-01-21,-0.7502494332065645,-0.4361564563364525,1.1873708108395498,1.482790007521128
2026-02-01,-0.09403702707380607,0.429115094239773,1.1700612102663497,1.5185370251532992
2026-02-11,0.827546761345002,1.3745430798593732,1.3106783016090127,1.6360106721774965
2026-02-21,0.47910582326706863,1.0693888750531857,1.3915850059307389,1.7271055521428047
2026-03-01,1.5557033363332313,1.3075520034208878,1.6569822426381304,1.838788218828005
2026-03-11,1.3496982548939844,1.361079187045756,1.8870775334580216,1.9550979923526977
2026-03-21,0.8187391633536752,1.3072236157912875,2.0261853156830822,2.0667522718793734
2026-04-01,0.6167824866051789,1.6003150483368191,2.1306849046325933,2.2037425635084706
